1.132146744712990818e+21 3.513999999999999963e-32
1.187767266244057104e+21 3.259000000000000130e-32
1.246020191188694860e+21 3.022999999999999780e-32
1.307424587876144775e+21 2.804000000000000149e-32
1.371420210430009147e+21 2.599999999999999735e-32
1.439234075852136251e+21 2.412000000000000110e-32
1.509528992950654599e+21 2.237000000000000118e-32
1.583689688325409210e+21 2.075000000000000031e-32
1.661820720620842516e+21 1.923999999999999990e-32
1.742979406976744161e+21 1.784999999999999925e-32
1.829118108602806567e+21 1.655000000000000048e-32
1.919285902688860242e+21 1.535000000000000014e-32
2.013381182001342841e+21 1.423999999999999894e-32
